@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.020429,0.104497,0,0,0.666667,1,0.014126,0,0,0,9,bad
0.452735,0.191708,0,1,1,0,0.452735,339.544532,1,0.005155,0,bad
1,0.591937,0,0,1,1,1,493.390281,0.676033,1,15,bad
1,0.783632,0,0,1,1,1,747.438507,1,0.402019,34,bad
0.011262,0.048673,0,0,0.333333,1,0.011262,28,0.000759,1,6,bad
0.028535,0.030971,0,0,0.333333,1,0.028535,60.049876,0.004556,0.35744,4,bad
1,1,0,0,1,1,1,0,1,1,25,bad
1,1,0,0,1,1,1,32.062439,1,1,3,bad
1,1,0,0,1,1,1,61.400326,1,1,51,bad
1,1,0,0,1,1,1,816.023782,1,1,69,bad
1,1,0,1,1,0,1,54.323856,1,1,3,good
0.214982,0.011858,0.5,0,0.666667,1,0.418393,432.574208,0.655657,0.017891,3,bad
0.248705,0.54397,0.25,0,0.5,1,0.487073,163.521012,0.084472,0.267902,7,bad
1,1,0.5,0,1,1,1,113.045148,1,1,8,bad
0.039346,0.745001,0.25,0.625,1,0.375,0.083122,63.232621,0.207306,0.130688,11,bad
0.033668,0.507255,0,0,1,1,0.033668,17.464249,0.05,0.669454,2,bad
1,0.928087,0,0,0.666667,1,1,0,0,0,172,bad
1,1,0,1,1,0,1,112.305887,1,1,1,bad
1,0.914205,0,0,1,1,1,60.638272,0.060206,1,3,bad
1,1,0,0,1,1,1,67.742158,1,1,3,bad
0.649178,1,0,0,0.6,1,0.395067,180.248413,1,0.382988,17,bad
0.834621,0.573486,1,0,0.4,1,0.834621,632.247882,1,0.24622,5,bad
0.056549,1,0,0,0.4,1,0.056549,124.150066,0.154105,0.313737,12,bad
1,1,0,0,1,1,1,589.013946,1,1,4,bad
1,1,0,1,1,0,1,97.951542,1,1,15,good
1,0.395454,0,0,1,1,1,115.433964,0.709251,1,6,bad
1,1,0,0,1,1,1,306.859957,1,1,0,bad
1,1,0,0,1,1,1,149.576068,1,1,4,bad
1,1,0,0,1,1,1,201.777105,1,1,38,bad
0.085136,0.944632,0,0,1,1,0.048641,187.614955,0.16332,1,0,bad
0.128402,1,0,0,0.5,1,0.065808,177.406313,0.246319,0.626965,1,bad
0.004926,0.529784,0,0,0.333333,1,0.004926,78,0.005315,0.397959,11,bad
1,1,0.5,0,1,1,1,349.431315,1,0.180051,5,bad
0.140845,1,0,0,0.5,1,0.070423,49.091751,0.527523,1,6,bad
0.013503,0.997933,0,0,0.4,1,0.013503,21.954498,0.049456,0.172878,10,bad
1,0.495252,0,0,1,1,1,136,1,0.095336,6,bad
0.11499,0.495144,0,0,1,1,0.11499,94.06557,0.079739,1,7,bad
0.523614,0.572575,0,0,1,1,0.523614,27,1,0.022888,8,bad
0.773501,0.182144,0,0,1,1,1,150.438432,1,0.211612,2,bad
1,1,0,0,1,1,1,26.039532,1,1,4,bad
1,1,0,1,1,0,1,571.147482,1,0.642461,0,good
0.052087,0.865376,0,0,1,1,0.052087,120.507261,0.065423,1,16,bad
0.017303,0.161693,0,0,1,1,0.017303,186.868938,0.021978,1,26,bad
1,0.466753,0,0,1,1,1,47.942237,1,1,24,bad
0.159788,1,0,0,1,1,0.159788,365.231433,0.287662,1,1,bad
1,0.360056,1,0,1,1,1,231.863359,1,0.182619,4,bad
0.063895,1,0,0,0.5,1,0.038769,91.438504,0.099842,0.471901,7,bad
0.041402,0.767988,0,0,1,1,0.041402,66.85058,0.052003,0.697903,20,bad
0.305233,0.254096,0,0,1,1,0.603256,167.484041,0.285714,1,3,bad
0.680424,0.574443,0.5,0,1,1,1,246.517097,0.201772,0.962276,7,bad
0.393412,0.764942,0.5,0,1,1,0.499856,151.291976,0.398773,0.298816,9,bad
0.412628,0.47776,0.25,0,1,1,0.635053,130.619374,0.183027,0.562092,6,bad
0.523665,0.663394,0.5,0,0.5,1,0.693572,145.662909,0.502386,0.228363,8,bad
1,0.827486,1,0,0.25,1,0.86019,96.413982,0.509884,0.14893,10,bad
0.82395,0.137507,0.333333,0,0.75,1,0.918997,14.940623,0.175642,0.066997,5,bad
0.08378,0.357715,0,0,0.25,1,0.072067,175.316856,0.170416,0.810267,3,bad
1,1,0.5,0.5,1,0.5,1,100.414739,0.893709,0.042108,1,bad
1,1,0,0,1,1,1,0,1,1,21,bad
1,1,0,0,1,1,1,110.843438,1,1,1,bad
1,1,0,0,1,1,1,139,1,1,6,bad
0.212371,1,0,0,1,1,0.212371,2,0.036145,0.398082,9,bad
0.291538,0.299225,0,0,0.5,1,0.201275,617.890792,0.315995,1,1,bad
0.015385,0.207286,0,0,0.5,1,0.010621,76.485293,0.026008,1,0,bad
0.158438,1,0,0,0.333333,1,0.103742,689.368552,0.139079,1,0,bad
0.005498,0.41014,0,0,1,1,0.005498,0,0,0,5,bad
1,0.067064,0.5,0,1,1,1,384.106504,0.888286,0.162055,2,bad
1,0.34798,0,0,1,1,1,0,1,1,17,bad
1,0.493029,0,0,0.5,1,1,15.556349,1,0.08137,2,bad
0.406186,0.741532,0,0,1,1,0.406186,46,0.457831,0.722832,7,bad
1,1,0,0,1,1,1,93,1,1,10,bad
0.986179,0.961578,0,0,0.5,1,0.986179,113,0.986179,0.004571,7,bad
0.121498,0.887246,0,0,1,1,0.189578,77.688622,0.038009,0.081539,6,bad
1,1,0,1,1,0,1,262.172337,1,0.53179,9,good
1,1,0,0,1,1,1,77.947563,1,1,3,bad
0.41109,0.931394,0,0,1,1,0.41109,17,0.41109,0.444661,9,bad
0.954025,0.655805,0,0,0.666667,1,1,458.649976,0.444555,0.208144,3,bad
1,1,0,0,1,1,1,252.241947,1,1,0,bad
0,1,0,1,1,0,0,88.347604,1,1,22,bad
1,0.129865,0.5,0.5,1,0.5,1,804.965176,1,1,0,bad
0.406186,0.732451,0,0,1,1,0.406186,93,0.349398,1,8,bad
0.162199,1,0,0,1,1,0.162199,0,0,0,11,bad
0.547068,0.569348,0,0,0.5,1,0.547068,106,0.547068,0.00773,4,bad
0.820775,0.890506,0,0,1,1,0.820775,34,1,0.027428,8,bad
0.577465,0.762743,0,0,1,1,0.577465,109,0.703561,0.124981,6,bad
0.254302,1,0,0,1,1,0.254302,86,0.254302,1,11,bad
0.054165,0.991889,0,0,0.5,1,0.054165,0,0,0,9,bad
0.488607,1,0,0,0.5,1,0.488607,160,0.488607,0.013063,10,bad
1,1,0,0,1,1,1,305.926212,1,1,0,bad
1,1,0,0.5,1,0.5,1,117.510165,1,0.059603,4,bad
0.036752,0.357236,0,0,0.615385,1,0.015761,91.863015,0.126255,0.152446,12,bad
1,1,0,1,1,0,1,143.465311,1,1,0,bad
0.166028,0.103305,0,0,0.5,1,0.08519,175.045708,0.324729,0.798051,22,bad
0.498944,0.220405,0,0,1,1,0.498944,161,0.607894,0.213656,4,bad
0.500352,0.831192,0,0,1,1,0.500352,163,0.60961,0.215702,7,bad
1,1,0,0,1,1,1,218.192252,1,1,5,bad
1,1,0,0,1,1,1,108.415866,1,1,0,bad
1,1,0,0,1,1,1,56,1,1,2,bad
0.274701,0.547741,0,0,0.75,1,0.373459,126.803779,0.230902,0.025625,11,bad
1,1,0,0,1,1,1,195.920902,1,1,0,bad
1,1,0.25,0.25,1,0.75,1,274.088806,1,1,0,bad
1,1,0,0,1,1,1,7.615773,1,1,1,bad
0.243141,1,0,0,1,1,0.243141,85,0.5,1,3,bad
1,1,0,1,1,0,1,281.614343,0.85206,1,7,bad
1,0.328481,0,0,1,1,1,199.150714,0.255255,0.629397,5,bad
1,1,0,0,1,1,1,79.759444,1,1,1,bad
0.077586,1,0,0,0.5,1,0.062069,7.071068,0.098054,0.488819,2,bad
1,0.044418,0,0,1,1,1,147.526172,1,1,1,bad
1,0.18319,0.2,0.2,1,0.8,1,247.774939,1,1,2,good
1,0.111254,0,1,0.5,0,1,670.18548,1,0.427411,23,bad
0.454869,1,0,0.5,1,0.5,0.56009,479.485626,0.257421,0.833431,2,bad
0.121174,0.837013,0,0,1,1,0.121174,204.022058,0.278671,0.779755,3,bad
1,1,0,0,1,1,1,336.097509,1,1,2,bad
1,0.991198,0,0,0.5,1,0.877833,384.828416,0.776654,1,3,bad
1,0.127645,1,0,0.5,1,1,282.743215,1,0.316604,4,bad
0,1,0,1,1,0,0,216.433081,0.741218,1,1,bad
0.054196,1,0,0,1,1,0.054196,167,0.0726,1,9,bad
0.696211,0.733546,0,0,1,1,0.696211,148,0.015873,1,8,bad
1,0.273573,0,0,1,1,1,261.22787,0.106643,1,30,good
0.926928,0.269318,0,0,1,1,1,63.618034,0.063492,0.107463,5,bad
0.010638,0.727007,0,0,1,1,0.019707,10.5,0.071429,0.015766,7,bad
1,0.417054,0,0,0.5,1,1,101,0.047619,0.227477,6,bad
1,1,0,0,1,1,1,149.965111,1,0.240136,0,bad
0.023077,1,0,0,0.5,1,0.023077,0,0,0,0,bad
1,1,0,1,1,0,1,205.090461,0.518797,1,3,bad
0.210848,0.84043,0,0,0.5,1,0.210848,13,0.015873,0.087838,11,bad
1,1,0,0,0.5,1,0.62323,74.886928,1,0.656156,20,bad
1,1,0.5,0,1,1,1,55.302712,1,1,13,bad
0.732531,1,0.333333,0,1,1,0.638353,99.774031,1,1,15,bad
1,1,0,0,1,1,1,243.377848,1,1,1,bad
1,1,0,1,1,0,1,4,1,1,30,good
0.277021,0.943316,0,0,0.892857,1,0.433781,29.943875,0.235967,0.003675,16,bad
0.7016,1,0,0,0.666667,1,0.628057,87.551129,0.632392,0.680419,21,bad
1,0.617058,0,0,0.333333,1,0.854569,135.925301,0.888305,0.752037,16,bad
1,0.623384,0,0,1,1,1,175.042665,1,0.204308,2,bad
1,1,0.5,0.5,1,0.5,1,45.787474,1,1,2,bad
1,0.055729,0.333333,0,1,1,1,138.873337,0.831581,0.820757,14,bad
0.14119,1,0,0,0.666667,1,0.211068,145.375221,0.227989,1,22,bad
0.618471,0.5512,0,0,1,1,0.420515,155.963865,1,1,1,bad
0.004281,0.428656,0,0,0.5,1,0.004281,0,0,0,0,bad
1,1,0,0,1,1,1,19.568879,1,1,4,bad
0.056895,0.106915,0,0,0.25,1,0.028447,0,0,0,4,bad
0.322447,0.93011,0,0,0.333333,1,0.213495,39.623226,0.425099,0.146179,18,bad
0.199563,0.944,0,0,0.333333,1,0.132133,13.416408,0.400131,0.052585,19,bad
0.159967,1,0,0,0.5,1,0.079983,0,0,0,4,bad
1,0.694392,0,0.5,1,0.5,1,206.225784,1,1,3,good
1,0.003533,0,0,1,1,1,366.772447,0.180565,1,1,bad
0.49923,1,0,0,0.2,1,0.162227,1,1,0.000468,7,bad
1,0.992474,0,0,0.2,1,0.324955,0,0,0,5,bad
0.104495,1,0,0,0.5,1,0.104495,76.618685,0.005548,0.022788,1,bad
1,0.955589,0,0,0.2,1,0.485179,441.896964,0.151235,1,3,bad
0.049948,0.97292,0,0,0.2,1,0.024234,1,0.001235,0.277214,8,bad
0.468731,1,0.5,0.5,0.4,0.5,0.454837,968.464821,0.39321,0.842926,2,bad
0.331228,0.004706,0.2,0,1,1,0.375526,103.640871,0.256543,0.138261,0,bad
1,1,0,0,1,1,1,82.872585,1,1,4,bad
0.037584,0.087818,0,0,0.25,1,0.018792,12,0.003992,1,3,bad
1,1,0,0,1,1,1,412.279562,1,1,0,bad
1,1,0.166667,0.166667,0.666667,0.833333,1,242.288887,1,1,0,bad
0.506089,0.967353,0,0,0.2,1,0.245544,1,0.024691,0.013861,6,bad
0.071111,0.105926,0,0,0.333333,1,0.023894,51,0.216606,0.384439,2,bad
0.529041,1,0.5,0.5,0.666667,0.5,0.266188,220.198079,1,0.359536,6,good
0.005194,0.135908,0,0,0.25,1,0.002597,0,0,0,2,bad
1,1,0,0,1,1,1,71.2,1,0.045264,4,bad
0,0.08842,0,1,0.5,0,0,190.868388,1,0.023829,0,bad
0.0076,0.996833,0,0,0.333333,1,0.002554,244,0.126354,1,5,bad
0.736836,0.039973,0.333333,0,1,1,0.613213,221.864729,0.188327,1,1,bad
0.153295,0.136754,0,0,0.333333,1,0.051508,17,0.023466,1,3,bad
1,1,0.5,0,1,1,1,190.024295,1,1,31,bad
0.723611,1,0.333333,0,1,1,0.816586,292.329226,0.922092,1,29,bad
1,1,0.028571,0.171429,1,0.828571,0.735331,205.897854,1,0.999707,7.142857,bad
1,1,0,1,1,0,1,122.225283,1,1,3,bad
0.003793,0.141353,0,0,0.5,1,0.002403,0,0,0,2,bad
0.38576,1,0,0,0.454545,1,0.296376,351.754954,0.015799,0.231823,10.5,bad
0.035222,1,0,0,0.5,1,0.027845,56.356011,0.051744,1,27,bad
1,0.453592,0,0,0.5,1,0.790557,208.939048,1,0.191838,32,bad
1,1,0,0,1,1,1,172.028566,1,1,8,bad
1,1,0,0,1,1,1,615.958912,1,1,13,bad
0,1,0,1,1,0,0,123.110315,0.211697,1,5,good
0.537268,1,0,0,1,1,0.893103,276.804413,0.492314,0.912806,14,bad
0.281513,0.289412,0,0,0.58457,1,0.175917,655.622446,0.194269,0.168593,2,bad
0,0.27847,0,0.5,0.5,0.5,0,57.165714,0.106419,0.033531,1,bad
1,1,0,0,1,1,1,120,1,1,0,bad
1,0.385313,0,0,1,1,1,77,1,0.017111,3,bad
1,1,0,0,1,1,1,120,1,1,5,bad
1,1,0,0,1,1,1,417.751391,1,1,6,bad
0.35006,0.147426,0,0,1,1,0.206781,70.790081,1,1,1,bad
1,1,0,0,1,1,1,0,1,1,2,bad
0.094181,0.442783,0,0,1,1,0.090194,163.128875,0.138358,1,30,bad
0.054026,1,0,0,0.8,1,0.034776,39.607935,0.148358,1,5,bad
0.258683,1,0,0,0.333333,1,0.137056,213.527516,0.38835,0.570062,16,bad
0.390419,0.955221,0,0,0.333333,1,0.206853,613.061257,0.323625,1,15,bad
0.278931,1,0,0.5,1,0.5,0.379085,112.3738,0.118734,1,5,bad
0.173387,1,0,0,1,1,0.173387,122,1,0.072619,2,bad
0.1085,1,0,0,1,1,0.1085,120,0.02,1,12,bad
0.5745,0.721684,0,0,1,1,0.5745,40,0.006667,1,9,bad
0.5425,0.813026,0,0,1,1,0.5425,40,0.06,0.111111,10,bad
0.924295,1,1,0,0.4,1,0.496855,171.330091,0.927947,0.691576,7,bad
0.281,0.637411,0,0,1,1,0.281,151,0.04,0.629167,7,bad
0.569712,0.146776,0,0,1,1,0.284844,229.541893,1,0.386113,0,bad
0.048443,0.722604,0,0,0.5,1,0.048443,102.420701,0.022278,1,1,bad
1,0.169331,1,0,0.5,1,0.822428,397.679432,1,0.007116,9,bad
0.022804,0.110336,0,0,0.5,1,0.018754,178.227383,0.295465,0.010794,7,bad
1,1,0,0,1,1,1,96.739537,1,0.077995,1,bad
0.191588,1,0,0,1,1,0.230526,165.828607,0.140824,1,2,bad
1,0.845871,0,0,1,1,1,200,1,0.012723,1,bad
0.071,0.333042,0,0,1,1,0.071,40,0.14,0.047619,4,bad
0.072,0.916362,0,0,1,1,0.072,40,0.173333,0.038462,11,bad
0.349159,1,0,0,0.333333,1,0.117958,0,0,0,4,bad
0.4997,0.9984,0,0,0.666667,1,0.293879,126.652933,0.20246,1,3,bad
0.021541,0.144756,0,0,1,1,0.028933,139.091266,0.041141,0.060498,8,bad
1,1,0,0,1,1,1,196.364889,1,1,0,bad
0.277214,0.027153,0,0,1,1,0.447368,202.247347,0.25266,0.679774,0,bad
0.027386,0.915876,0,0,0.5,1,0.022523,91.381294,0.070126,0.023318,10,bad
0.001948,0.976432,0,0.5,1,0.5,0.003205,262.671482,0.403226,0.011657,11,bad
1,1,0,0,1,1,1,127,1,1,34,bad
0.582102,1,0,0,0.666667,1,0.788568,84.413615,0.582102,1,0,bad
0.158475,1,0,0,0.333333,1,0.079918,10,0.519011,0.09812,2,bad
0.609202,1,0,0,1,1,0.86346,80.591132,0.287272,1,35,bad
1,1,0,0,0.333333,1,1,153.914812,1,0.06056,9,bad
1,1,0,0,1,1,1,167,1,1,79,bad
1,0.323813,0.5,0,0.285714,1,1,401.713646,0.618185,0.551844,1,bad
0.164431,0.945308,0,0,0.333333,1,0.164431,107,0.210635,0.199874,8,bad
0.234262,0.867459,0,0,0.333333,1,0.234262,145,0.300088,0.190117,6,bad
0.427846,0.309898,0,0,0.5,1,0.427846,56,0.427846,0.46656,28,bad
1,0.51056,0,0,1,1,1,129,1,0.178403,81,bad
0.86578,1,0,0,1,1,0.86578,45,0.86578,0.071881,85,bad
1,1,0,0,1,1,1,88.346413,1,1,1,bad
1,1,0,0,1,1,1,135,1,1,45,bad
0.19508,1,0,0.166667,0.444444,0.833333,0.129719,331.174105,0.717816,0.631063,16,bad
1,1,0.5,0.5,1,0.5,1,295.434845,1,0.703644,2,good
1,1,0,0,1,1,1,240.691906,1,1,1,bad
0.370801,0.960269,0.166667,0,0.952381,1,0.403311,118.889504,0.306342,0.0804,21.333333,bad
1,1,0,0,1,1,1,316.768325,1,1,0,bad
1,1,0,1,1,0,1,237.631245,1,1,4,bad
1,1,0,0,1,1,1,52.554733,1,1,68,bad
1,0.564904,0,0,1,1,1,185.904095,1,0.742523,2,bad
1,0.306966,0,0,1,1,1,0,0,0,42,bad
0.038289,1,0,0,0.5,1,0.019144,0,0,0,0,bad
0.040004,0.040487,0,0,0.3,1,0.021807,0,0,0,34,bad
0.021083,0.343946,0,0,0.3,1,0.011493,190.792565,0.007801,0.090854,38,bad
1,1,0,0,1,1,1,2,1,1,54,bad
1,1,0,0,1,1,1,0,1,1,4,bad
0.010376,0.008902,0,0.5,0.666667,0.5,0.010376,271.887747,0.818735,0.65239,17,bad
0,1,0,1,1,0,0,95.307981,1,0.085816,1,bad
0.118058,1,0,0,1,1,0.118058,113.15918,1,0.002253,51,bad
1,1,0,0,1,1,1,75.660869,1,1,0,bad
0.659519,0.026061,0,0,0.3,1,0.359528,103.236068,0.410847,0.001867,33,bad
1,1,0.5,0.5,1,0.5,1,433.706414,1,1,105,good
0.057277,0.960108,0,0,1,1,0.057277,0,0,0,3,bad
0,0.605898,0,1,1,0,0,173.066496,1,1,8,bad
1,1,0,0,1,1,1,48.522214,0.268267,1,5,good
1,0.285556,0,0,0.666667,1,1,72.12077,0.836894,1,2,bad
1,0.141011,0.2,0.2,1,0.8,1,80.925301,1,0.116284,1,good
0.180954,0.013591,0,0,0.333333,1,0.090477,113.728683,0.049683,1,19,bad
1,1,0,0.5,1,0.5,1,56.322731,1,1,2,good
0.526738,1,0,0,1,1,0.74267,57.752174,1,0.780541,6,bad
1,0.578536,0,0,1,1,1,239.060031,1,0.156585,67,bad
1,1,0,0,1,1,1,227.721321,1,1,18,bad
1,0.851981,0,0,1,1,1,77.02597,0.931034,0.363302,22,bad
0.465574,1,0,0,0.333333,1,0.232787,240.056331,0.422306,0.250351,20,bad
0.217223,1,0,0,0.333333,1,0.108611,765.524981,0.882909,0.047684,14,bad
0.028704,1,0,0,0.333333,1,0.014352,56.462377,0.003105,1,13,bad
0.753351,0.03022,0,0,1,1,0.82826,45.211513,1,1,7,bad
1,1,0,1,1,0,1,104.127033,1,1,0,good
0.363958,0.163992,0.333333,0,1,1,0.52248,51.872707,0.061736,0.541168,12,bad
1,1,0,0,1,1,1,144.627107,1,1,0,bad
0.012706,1,0,0,0.666667,1,0.013683,0,0,0,9,bad
0.121758,0.416452,0,0,1,1,0.121758,133,0.198276,1,25,bad
1,0.048367,0,0,1,1,1,0,0,0,20,bad
0.318658,0.01502,0,0,0.333333,1,0.159329,151.836189,0.57653,0.014484,22,bad
0.012219,1,0,0,0.333333,1,0.006109,2.828427,0.005175,0.030056,15,bad
1,0.089335,0.75,0.25,0.45,0.75,1,169.74925,0.050892,0.408223,26,bad
1,1,0,0,1,1,1,1,1,1,0,bad
1,1,0,0,1,1,1,63.236068,0.657315,1,30,bad
0.050461,1,0,0,0.166667,1,0.009398,1,0.030477,0.204384,6,bad
1,1,0.166667,0,1,1,1,160.536353,1,1,3,bad
0.033032,1,0,0,0.833333,1,0.013905,107.076624,0.226752,1,12,bad
0.255077,0.161258,0,0,1,1,0.255077,120,0.00183,1,4,bad
0.037391,0.078525,0,0,0.454545,1,0.028727,556.780926,0.100343,0.071397,11,bad
0.038504,0.08392,0,0,0.454545,1,0.029583,375.65942,0.103332,0.046778,12,bad
1,1,0,0,1,1,1,249.7759,1,1,20,bad
1,1,0,0,1,1,1,24.083189,1,1,6,bad
0.080586,1,0,0,0.4,1,0.062821,5.472136,0.026864,0.249036,6,bad
0.245516,1,0,0.5,0.333333,0.5,0.09145,215.422061,1,0.449945,5,bad
0.044707,1,0,0,1,1,0.044707,65,0.54509,1,32,bad
0.118333,0.019782,0,0,0.333333,1,0.036489,107.753507,1,0.163591,4,bad
0.256709,0.010124,0,0,0.833333,1,0.141544,71.462068,0.392425,0.27647,1,bad
0.239152,0.140783,0,1,0.5,0,0.191975,336.197179,0.631157,0.052603,3,bad
1,1,0,1,1,0,1,141.753706,1,1,0,good
0.010819,1,0,0,0.8,1,0.01345,91.080259,0.039758,1,7,bad
1,0.006811,0,0,0.4,1,1,15,0.022565,0.812675,5,bad
0.409942,1,0,0,0.4,1,0.409942,95,1,0.077094,8,bad
1,1,0,0,1,1,1,52.611786,1,0.108032,3,bad
1,1,0,0.333333,1,0.666667,1,306.996002,1,0.476209,13,bad
1,1,0,0,1,1,1,258.786057,1,1,14,bad
0.943675,1,0,0,1,1,0.943675,12.649111,0.139073,1,12,bad
1,0.022445,0.5,0,0.571429,1,1,439.843512,1,0.418498,5,bad
1,1,1,0,0.8,1,1,578.17011,1,0.345181,12,good
0.005486,0.513989,0,0,0.4,1,0.005056,37.121422,0.022162,1,2,bad
1,0.821454,0,0,1,1,1,11,0.000915,0.091667,7,bad
0.070704,1,0,0,0.333333,1,0.062879,182.50274,0.159503,1,15,bad
1,1,0,0,1,1,1,198.338095,1,1,38,bad
1,1,0,0,1,1,1,0,1,1,80,bad
1,1,0,0,1,1,1,60.373835,1,1,118,bad
1,0.530863,0,0,1,1,1,29.525586,1,1,1,bad
0.282351,0.605697,0,0,1,1,0.335204,8.69227,0.740741,0.397437,2,bad
0.004511,1,0,0,0.333333,1,0.002315,0,0,0,3,bad
0.055397,1,0.666667,0,1,1,0.160807,136.098379,0.022989,1,19,good
1,1,0,1,1,0,1,57.008771,1,1,16,good
1,1,0,0,1,1,1,177.485211,1,1,1,bad
1,1,0,0,1,1,1,535.747175,1,1,6,bad
0.052987,1,0,0,1,1,0.052987,0,0,0,9,bad
1,1,0,1,1,0,1,623.663492,1,1,0,good
1,0.497971,0,0,1,1,1,294.085019,1,0.747116,1,bad
0.088185,0.074557,0,0,1,1,0.088185,129.015503,0.60441,0.398429,1,bad
0.123131,0.015813,0,0,1,1,0.123131,146.700375,0.694336,0.394368,0,bad
1,0.205167,0,0,1,1,1,0,1,1,79,bad
0.084719,1,0,0,1,1,0.084719,0,1,1,82,bad
0.116145,0.219267,0,0,1,1,0.116145,0,0,0,121,bad
1,0.394773,0,0,1,1,1,99,0.1,1,124,bad
0.002998,1,0,0,0.333333,1,0.001539,0,0,0,6,bad
0.003726,0.826705,0,0,0.666667,1,0.002286,0,0,0,4,bad
1,0.299597,0.222222,0,1,1,1,298.018992,1,0.245947,0,bad
1,0.508388,0,0,1,1,1,0,0,0,32,bad
1,1,0,0,1,1,1,0,1,1,4,bad
0.759356,0.743464,0,0,1,1,0.759356,175,1,1,81,bad
0.616424,1,0,0,1,1,0.616424,0,0,0,83,bad
1,0.891236,0,0,1,1,1,0,1,1,1,bad
0.067568,1,0,0,1,1,0.067568,0,0,0,87,bad
0,1,0,0,1,1,0,90.785461,1,0.048264,117,bad
0.098023,0.495838,0,0,1,1,0.098023,0,0,0,123,bad
0.02618,1,0,0,0.333333,1,0.013439,0,0,0,9,bad
1,1,0,0.5,1,0.5,1,254.398946,1,1,42,bad
1,1,0,1,1,0,1,455.237613,1,1,0,bad
1,1,0,0,1,1,1,101,1,1,2,bad
1,0.350378,0,0,1,1,1,47,0.015873,1,1,bad
1,0.042322,0.5,0,1,1,1,221.517597,1,0.617395,3,bad
0.099914,1,0,0,1,1,0.102901,70.766878,0.197236,1,11,bad
0.131901,0.022642,0,0,0.5,1,0.068859,132.649111,0.132169,0.999169,2,bad
0.652464,0.599367,0,0,0.5,1,0.340619,670.108833,1,0.667127,7,bad
0.075979,0.330758,0,0,1,1,0.148489,205.764131,0.245569,0.790396,5,bad
0.034189,0.949373,0,0,1,1,0.034189,160.873218,0.151751,1,7,bad
0,0.869066,0,1,0.333333,0,0,589.943089,1,0.434438,16,bad
0.346561,0.510708,0.5,0,0.4,1,0.131505,85.29832,0.625,0.716974,4,bad
1,1,0.2,0,1,1,1,190.351817,1,1,3,bad
0,0.402644,0,1,0.5,0,0,0,0,0,1,bad
0.323843,0.247505,0,0,1,1,0.323843,130,0.054054,1,30,bad
0.700186,0.844646,0,0,1,1,0.700186,0,1,1,2,bad
0.432282,0.969277,0,0,1,1,0.432282,0,0,0,7,bad
1,1,0,0,1,1,1,0,1,1,8,bad
0.548423,0.787969,0,0,1,1,0.548423,78.447497,1,1,0,bad
0.058472,0.552245,0,0,1,1,0.065489,190.211067,0.521053,1,84,bad
0.471243,0.894367,0,0,1,1,0.471243,0,0,0,3,bad
0.041929,1,0,0,1,1,0.041929,0,0,0,12,bad
0.277572,0.211959,0.25,0.25,1,0.75,0.288104,184.923067,0.20376,1,1,bad
1,1,0,1,1,0,1,562.917625,1,1,5,bad
0.19464,0.016167,0,0,1,1,0.201483,160.905569,0.236043,0.459126,0,bad
0.020156,1,0,0,0.333333,1,0.010346,27,0.222222,1,10,bad
0.13321,1,0.166667,0.166667,1,0.833333,0.374113,161.246897,1,0.049802,0,bad
0.029577,0.811116,0,0,0.166667,1,0.015183,0,0,0,8,bad
1,1,0,1,1,0,1,386.805986,1,1,4,bad
0.523077,1,0,0,1,1,0.523077,1,0.603175,0.016415,3,bad
0.012658,1,0,0,0.5,1,0.006371,221.070125,0.385057,1,41,bad
1,1,0,0,1,1,1,3.236068,1,0.01577,10,bad
0.056154,1,0,0,0.333333,1,0.033284,98.935594,0.113149,0.721605,2,bad
0.011043,0.668854,0,0,1,1,0.011043,83,0.140625,1,4,bad
0.02643,0.762273,0,0,0.5,1,0.013798,160.312195,0.081276,1,9,bad
0.409781,0.398922,0,0,0.5,1,0.213926,257.294455,0.625142,0.208664,5,bad
1,0.766227,0,0,0.5,1,0.819407,284.92895,0.171667,0.841483,10,bad
0.058699,0.471684,0,0,0.5,1,0.048098,11.667809,0.1109,0.05334,6,bad
0.059277,1,0,0,1,1,0.085856,364.323994,0.856664,0.006037,10,bad
0.042417,0.07513,0,0,0.2,1,0.009263,161.00495,1,0.622909,1,bad
1,0.521886,0.25,0.25,1,0.75,1,177.492168,1,1,1,bad
0.011313,1,0,0,0.5,1,0.005505,101.983968,0.805288,0.713512,0,bad
0.062338,0.801335,0,0,1,1,0.062338,0,0,0,6,bad
0.055659,0.958376,0,0,1,1,0.055659,0,0,0,10,bad
0.479035,0.773061,0,0,1,1,0.479035,0,0,0,5,bad
0.753247,0.892417,0,0,1,1,0.753247,0,0,0,9,bad
0.022454,1,0,0,1,1,0.022454,141.421356,0.152589,1,3,bad
0.456148,0.414582,0,0,1,1,0.456589,135,0.682171,1,9,bad
1,1,0,0,0.5,1,1,159,0.726761,1,7,bad
0.435434,0.206446,0,0,1,1,0.770824,137.70558,1,0.629428,10,bad
1,0.013033,0.277778,0.611111,0.666667,0.388889,1,288.855335,1,0.430513,11,good
0.02,1,0,0,0.333333,1,0.007023,0,0,0,20,bad
