@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.286104,1,0,0,1,1,0.286104,21,0.286104,0.941026,138,bad
0.83929,0.508021,0.04902,0.147059,0.746353,0.852941,0.606442,144.245127,0.8035,0.287969,4,bad
0.628382,1,0.4,0,0.488,1,0.264534,139.596648,0.51485,0.008713,9,bad
1,0.286902,0,0,1,1,1,97.556349,1,0.101009,176,bad
0.245016,0.137914,0.5,0,1,1,0.778274,184.132286,0.289456,0.187274,8,bad
1,0.206391,0,0,1,1,1,171.163664,1,1,5,bad
1,1,0,0,1,1,1,171,1,0.125275,2,bad
0.200835,0.819596,0,0,1,1,0.200835,1,0.324595,0.0129,188,bad
0.872624,0.205393,0,0,1,1,0.872624,69.260378,0.527326,0.533518,178,bad
1,1,0,0,1,1,1,311.312982,1,0.761156,36,bad
1,1,0,0,1,1,1,172.452267,1,0.565417,5,bad
1,1,0,0,1,1,1,174.764823,1,0.270534,0,bad
1,0.69562,0,0.041667,0.794408,0.958333,1,182.458729,1,0.192945,3.4375,bad
0.425285,0.452507,0,0.230769,0.884615,0.769231,0.663031,210.637196,0.538203,0.204016,4,bad
0.385642,0.567736,0,0,0.832237,1,0.434937,48.785314,0.733571,0.042708,4.625,bad
1,1,0,0,1,1,1,244.100389,1,1,9,bad
0.514825,0.011944,0,0,1,1,0.514825,558.283329,1,0.760148,11,bad
1,1,0,0,1,1,1,140.934012,1,0.108284,3,bad
0.599431,0.120692,0,0,0.25,1,0.599431,301.059795,0.560185,0.138558,3,bad
0.37037,0.483268,0,0,1,1,0.37037,354.417095,0.672238,0.803026,7,bad
1,1,0.090909,0,0.727273,1,1,135.513353,0.812916,0.094539,5.636364,bad
1,0.740716,0.088095,0.038095,0.87619,0.961905,1,184.238447,1,0.107722,4.571429,bad
0.227453,0.689613,0.047619,0.047619,0.571429,0.952381,0.161078,235.983379,0.809607,0.332371,4,bad
0.313754,0.342748,0.05,0,0.433333,1,0.237714,123.852841,0.400301,0.143061,9.9,bad
1,1,0,0,1,1,1,236.586491,1,0.092888,1,bad
0,1,0,0,1,1,0,0,0,0,64,bad
1,0.742626,0,0,1,1,1,402.198879,1,1,0,bad
0.938829,0.774615,0.092593,0.055556,1,0.944444,1,99.461594,1,0.8253,5.222222,bad
1,1,0,0,1,1,1,23.769729,1,0.31693,35,bad
0.087924,0.219397,0.069444,0.166667,0.6756,0.833333,0.067631,126.125256,0.032618,0.446131,7,bad
1,1,0,0,1,1,1,219.86744,1,0.637297,9,bad
1,1,0,0,1,1,1,117.123106,1,0.11208,3,bad
0.354662,0.511675,0,0,1,1,0.354662,97.362242,0.494613,1,1,bad
1,0.471006,0,0,1,1,1,167.451486,1,1,1,bad
0.141039,0.354111,0,0,0.690955,1,0.07692,183.262078,0.088886,0.050908,7,bad
1,1,0,1,1,0,1,475.965959,1,0.462103,8,bad
1,1,0,0,1,1,1,117.017093,1,0.046938,7,bad
1,1,0,0,1,1,1,18,1,0.01479,6,bad
1,1,0,0,1,1,1,127.959044,1,1,7,bad
1,1,0,0,1,1,1,76.414214,1,1,50,bad
1,1,0.333333,0.166667,1,0.833333,1,143.310486,1,0.123712,14,bad
1,1,0,0,1,1,1,197.250627,1,0.126768,9,bad
1,1,0,1,1,0,1,299.971825,1,0.282726,11,bad
1,1,0,0,1,1,1,155.003226,1,0.501629,42,bad
1,1,0,0,1,1,1,150,1,1,47,bad
1,1,0,0,1,1,1,116.155069,1,0.122012,60,bad
1,1,0,0,1,1,1,87,1,0.126638,4,bad
1,1,0,0.25,1,0.75,1,148.288367,1,0.123228,1,bad
1,1,0,0,1,1,1,136.199403,1,0.072063,45,bad
1,1,0,0,1,1,1,123,1,1,46,bad
1,1,0,0,1,1,1,189.274932,1,1,22,bad
1,1,0,0,1,1,1,128.004425,1,0.711136,79,bad
1,1,0,0,1,1,1,139.250771,1,0.041186,2,bad
1,1,0,0,1,1,1,237.018987,1,1,27,bad
1,1,0,0,1,1,1,155.990677,1,0.332839,40,bad
1,1,0,0,1,1,1,18.5,1,0.024916,41,bad
1,1,0,0,1,1,1,156,1,0.041412,71,bad
1,1,0,0,1,1,1,136,1,0.576271,69,bad
1,1,0,0,1,1,1,175.025712,1,0.530381,35,bad
0.282107,0.876462,0.034808,0.112817,0.648649,0.887183,0.222884,183.120643,0.839005,0.369239,2,bad
1,1,0,0,1,1,1,187.382454,1,1,39,bad
1,1,0,0.078947,0.729825,0.921053,1,138.91223,0.734448,0.085642,3.421053,bad
1,1,0,0,1,1,1,66,1,0.492537,7,bad
0.312652,1,0,0,0.380952,1,0.145803,80.019851,0.17782,0.783347,8,bad
0.091594,0.138794,0,0.25,0.416667,0.75,0.041549,86.295892,0.494287,0.016645,10.75,bad
1,1,0,0,1,1,1,205.060967,1,1,4,bad
1,1,0,0,1,1,1,230.351645,1,0.549765,9,bad
1,1,0,1,1,0,1,695.952244,1,0.43093,11,bad
0.890181,0.980332,0,0,0.666667,1,0.744083,67.25,1,0.099542,8,bad
0.811657,0.407189,0,0.1875,0.888889,0.8125,0.828811,178.223639,1,0.05346,3,bad
0.49171,1,0.022727,0.011364,0.727273,0.988636,0.403746,217.366255,0.801329,0.250694,1,bad
1,1,0,0,0.96,1,1,66.933006,1,0.467918,2,bad
0.402055,1,0,0.5,0.730769,0.5,0.384075,113.954595,0.306377,0.768048,9.5,bad
0.476879,0.550475,0.111111,0,1,1,0.644068,221.238814,0.924244,0.580905,4.333333,bad
0.283581,1,0,0,0.730769,1,0.270899,32.902247,1,0.12501,10,bad
1,1,0,0,1,1,1,134.236068,1,0.98703,2,bad
1,1,0,0,1,1,1,6,1,0.009375,12,bad
0.065417,0.244898,0,0.05,0.663317,0.95,0.040038,72.692573,0.081055,0.045632,7.7,bad
1,1,0,0,1,1,1,124.038405,1,0.301064,0,bad
0.358499,0.623449,0.074074,0.08642,1,0.91358,0.47402,255.181305,1,1,0,bad
1,1,0,0,1,1,1,122.548144,1,0.342313,48,bad
1,1,0,0,1,1,1,105.721332,1,0.099269,44,bad
1,1,0,0,1,1,1,98.005102,1,0.155564,34,bad
1,1,0,0,1,1,1,94.021274,1,0.576818,8,bad
1,1,0,0,1,1,1,23,1,0.019709,4,bad
1,1,0,0,1,1,1,128,1,0.378698,8,bad
1,1,0,0,1,1,1,58,1,0.050967,4,bad
1,1,0,0,1,1,1,382.315533,1,0.734281,5,bad
1,1,0,0,1,1,1,36,1,0.044172,3,bad
1,1,0,1,1,0,1,78.544168,1,0.269911,3,good
1,1,0,0,1,1,1,108.055385,1,0.422091,32,bad
1,1,0,0,1,1,1,114,1,0.341317,33,bad
1,1,0,0,1,1,1,124.142136,1,0.617623,14,bad
1,1,0,0,1,1,1,1,1,0.02,31,bad
1,1,0,0,1,1,1,1.414214,1,0.005357,30,bad
1,1,0,0,1,1,1,150.003333,1,1,43,bad
1,1,0,0,1,1,1,1,1,0.004739,45,bad
1,1,0,0,1,1,1,152.40281,1,0.125228,41,bad
1,1,0,0,1,1,1,171.965113,1,1,4,bad
1,1,0,0,1,1,1,66,1,0.060274,0,bad
1,1,0,0,1,1,1,150,1,0.096339,6,bad
1,1,0,0,1,1,1,162,1,0.689362,80,bad
1,1,0,0,1,1,1,120.230165,1,0.091326,8,bad
0.484205,0.349311,0,0,1,1,0.484205,99,0.484205,1,68,bad
0.557207,1,0,0,1,1,0.557207,136.014705,0.557207,1,73,bad
1,1,0,0,1,1,1,152.029602,1,1,7,bad
1,1,0,0,1,1,1,87.242824,1,1,6,bad
1,0.123101,0,0,0.666667,1,1,142.479772,0.451927,0.101018,43,bad
0.664456,0.113411,0,0,0.666667,1,0.710979,110.0003,1,0.035246,42,bad
1,1,0,0,1,1,1,164,1,0.206301,8,bad
1,1,0,0,1,1,1,296.553386,0.512082,0.728485,9,bad
1,1,0,0,1,1,1,117.004273,1,1,0,bad
1,1,0,1,1,0,1,102.839681,1,1,0,bad
0.566637,0.000026,0,0,1,1,0.566637,235.650802,1,0.072954,3,bad
1,1,0,1,1,0,1,467.146306,1,1,5,good
0.562359,0.002646,0,0,1,1,0.562359,550.636473,0.477908,0.356699,5,bad
1,1,0,0,1,1,1,250.898974,1,0.687394,51,bad
0.278409,0.583623,0,0,0.533333,1,0.205839,50.2,0.392785,0.015153,9.2,bad
1,1,0,0,1,1,1,4.061553,0.308594,1,9,bad
1,1,0,1,1,0,1,82.848858,1,1,4,bad
0.397034,0.996341,0,0,1,1,0.397034,12.54474,1,0.785558,8,bad
1,1,0,0,1,1,1,0,1,1,5,bad
0.959903,0.003038,0,0,1,1,1,41.162171,1,1,1,bad
1,0.744839,1,0,0.461538,1,1,413.081746,1,0.308553,8,bad
1,1,0,0,1,1,1,253.529621,1,1,2,bad
1,0.417887,0,0,1,1,1,88.630138,1,0.074211,1,bad
0.693536,0.753635,0,0,1,1,0.693536,37.054015,1,0.035217,6,bad
0.450966,0.855197,0,0,1,1,0.450966,112,0.735312,0.144763,7,bad
0.367751,0.402536,0,0,1,1,0.367751,104,0.488263,0.58426,45,bad
0.538897,0.582041,0,0,1,1,0.538897,0,0,0,47,bad
1,1,0,0,1,1,1,129.066857,1,0.617545,5,bad
0.566089,0.118607,0,0,0.333333,1,0.566089,13.038405,0.09988,0.071312,1,bad
0.47797,0.230222,0,0,0.333333,1,0.47797,48,0.630967,0.041558,2,bad
0.185926,0.986873,0,0,1,1,0.185926,0,0,0,49,bad
1,1,0.416667,0.25,1,0.75,1,278.87288,1,1,10,bad
0.484472,0.608698,0.075397,0.126984,0.633964,0.873016,0.41996,91.242096,0.67014,0.074016,5.47619,bad
0.684606,0.759229,0,0,1,1,0.684606,222.248467,0.31164,0.274188,42,bad
0.363854,0.64452,0,0,1,1,0.363854,151.743204,0.87797,0.058741,3,bad
0.061485,1,0,0,1,1,0.061485,41,0.148362,0.093923,7,bad
0.196167,0.872826,0,0,1,1,0.196167,166,0.473346,0.119191,5,bad
0.674791,1,0,0.5,1,0.5,1,160.332116,1,0.201393,15,bad
0.432823,1,0,0,0.5,1,0.337065,151.085307,0.168076,1,13,bad
1,1,0,0,1,1,1,0,1,1,53,bad
1,0.934195,0,0,0.711966,1,0.71958,100.177186,0.442494,0.100254,9.133333,bad
0.598468,0.563194,0,0,1,1,0.791026,303.332252,0.77763,1,6,bad
1,0.124084,0.5,0,0.75,1,1,380.623545,1,0.351353,5,bad
0.374235,0.3777,0,0,1,1,0.374235,137,0.903019,0.051563,1,bad
1,1,0,0,1,1,1,178.771901,1,0.224966,1,bad
0.276968,0.410524,0,0,0.5,1,0.215691,0.5,0.057916,0.003221,18,bad
1,1,0.166667,0,1,1,1,88.002753,1,0.137605,10,bad
1,1,0,0,1,1,1,220.809873,1,1,8,bad
0.645257,0.633799,0,0,1,1,0.645257,2,1,0.009747,5,bad
0.033603,1,0,0,1,1,0.033603,141.693331,0.268707,1,4,bad
0.071941,0.716585,0,0,1,1,0.071941,80,0.071941,0.512264,70,bad
1,1,0.25,0.75,1,0.25,1,81.115427,1,1,33,good
1,1,0,1,1,0,1,135.873597,1,1,0,bad
0.538542,1,0,0,1,1,0.538542,123.905075,0.375462,0.633003,3,bad
0,1,0,0,1,1,0,17.318758,0.418367,0.078504,1,bad
0.417246,1,0.0625,0.020833,0.636521,0.979167,0.26362,162.830666,0.434457,0.891864,9.125,bad
0.139943,0.432162,0,0,0.5,1,0.089331,97,0.306072,0.398663,5,bad
0.259868,0.021295,0,0,1,1,0.646105,270.667361,0.364314,0.230007,6,bad
0.079334,0.986263,0,0,1,1,0.133498,103.626271,0.142407,0.225278,7,bad
0.496961,0.987988,0,0,0.8,1,1,419.213119,0.424073,0.306038,8,bad
0.008562,1,0,0,1,1,0.008562,135.517527,0.026225,1,9,bad
0.326498,0.038066,0,0,1,1,0.326498,78,1,0.015094,0,bad
1,0.296864,0,0,0.5,1,0.979375,117,1,0.346996,1,bad
1,0.83798,0,0,1,1,1,70.468971,1,0.00411,8,bad
0.760843,0.184344,0,0,1,1,0.760843,32,0.773502,0.002413,3,bad
0.562256,0.885316,0.238095,0.206349,0.92735,0.793651,0.576297,210.534846,0.528531,0.042125,10.428571,bad
0.191557,1,0,0,0.5,1,0.109194,28.707107,0.396244,1,10,bad
0.331064,0.027785,0,0,0.5,1,0.188718,0,0,0,5,bad
0.089877,0.030796,0,0,0.5,1,0.051233,15.033296,0.185915,1,6,bad
0.775609,0.051606,0,0,0.5,1,0.442125,3.236068,0.106416,0.376072,11,bad
1,1,0,0,1,1,1,299.989198,1,1,4,bad
0.1999,1,0,0,1,1,0.1999,0,0,0,10,bad
0.304848,0.319608,0,0,1,1,0.304848,357.027541,0.47242,1,3,bad
0.26043,1,0,0,0.375,1,0.215124,82.737022,0.317588,0.438862,11,bad
0.454586,0.57643,0,0,0.75,1,0.462071,334.711025,0.591331,1,12,bad
0.879663,0.535443,0,0,0.5,1,0.86152,3,0.236264,0.037659,2,bad
0.272563,1,0,0,0.5,1,0.266942,202.721031,0.282051,1,9,bad
1,1,0,1,1,0,1,89.022469,1,1,48,bad
0.639521,0.238467,0.166667,0,1,1,0.962894,144.524717,0.371255,0.002326,4,bad
1,0.545146,0,0,0.4,1,1,80.507435,0.554858,0.002246,5,bad
1,1,0,0,1,1,1,0,1,1,0,bad
0.620708,0.455688,0,0,1,1,0.620708,93,1,0.021104,2,bad
0.587634,0.358031,0.2,0.1,1,0.9,1,87.199008,0.300508,0.132619,17,bad
1,1,0,0,1,1,1,411.179744,1,1,8,bad
1,0.783275,1,0,0.375,1,0.900198,69.559648,1,0.045513,8,bad
0.275409,0.332509,0,0,1,1,0.400259,208.60868,0.241915,1,16,bad
1,1,0,0,1,1,1,186.560982,1,0.712283,9,bad
1,0.21301,0.125,0.125,0.5625,0.875,1,91.709749,1,0.113903,3.25,good
0.070821,0.831687,0,0,0.375,1,0.057665,119,0.091471,0.102104,5,bad
1,0.461207,0,0,0.5625,1,1,185.373675,1,0.070288,4,bad
1,0.169762,0,0.25,1,0.75,1,210.814144,1,0.200092,4.25,bad
0.604745,0.797143,0,0.25,1,0.75,0.685185,226.147921,0.817698,1,1,bad
1,0.307603,0,0,1,1,1,16,1,0.000541,4,bad
0.357427,0.086186,0,0,1,1,0.357427,124,0.357427,0.011739,1,bad
0.055786,1,0,0,1,1,0.020199,191.040263,0.2905,1,0,bad
1,1,0,0,1,1,1,105.607307,1,1,14,bad
1,0.670681,0,0,0.5,1,1,45,1,0.01471,22,bad
1,0.41706,0,0,0.5,1,1,38.211103,1,0.018211,3,bad
0.953947,1,0,0,1,1,0.953947,148.273396,0.953947,1,1,bad
1,0.551002,0,0,1,1,1,10.29563,1,0.066239,2,bad
1,1,0,0,1,1,1,0,1,1,6,bad
1,1,0.366667,0.266667,1,0.733333,1,84.350556,0.657941,0.091735,12,bad
1,0.849179,0.015152,0,0.704545,1,1,111.837866,0.826341,0.11698,5.454545,bad
0.276362,0.578848,0,0,1,1,0.557221,73.112371,0.393832,0.245644,7,bad
0.945427,1,0.4,0.2,1,0.8,1,480.35642,0.660676,0.962058,0,good
1,0.814565,0,0,0.4,1,1,4.472136,0.023135,0.001137,6,bad
1,0.503462,0,0,1,1,1,61,1,1,3,bad
0.262641,0.795127,0.012821,0.038462,0.553846,0.961538,0.281283,157.315417,0.532464,0.006391,2,bad
1,0.662858,0,0,1,1,1,117.004273,1,1,8,bad
1,1,0,0,1,1,1,53.009433,1,1,42,bad
0.600113,0.870795,0.0625,0.0625,0.875,0.9375,0.36321,85.726108,0.766743,0.036535,5.875,bad
1,1,0,0,1,1,1,161.41653,1,1,131,bad
1,0.81793,0,0,0.5,1,1,159.551294,0.864865,0.448663,7,bad
0.540508,0.706324,0,0,0.5,1,0.540508,93.080807,1,0.013047,6,bad
0.526487,0.979207,0,0,0.375,1,0.428684,87.874372,0.419314,0.330952,9.333333,bad
0.954655,0.334926,0,0.5,0.5,0.5,0.954655,53.231214,1,0.01403,4,bad
1,1,0,0,1,1,1,146,1,1,9,bad
0.551117,0.58568,0,0,1,1,0.551117,139.003597,1,0.000454,5,bad
1,0.733011,0,0,1,1,1,63.031738,0.336671,0.000612,6,bad
1,0.420897,0.75,0,1,1,1,195.594905,1,0.728625,4,bad
1,1,0.5,0,1,1,1,174.590337,1,1,7,bad
1,1,0,0,1,1,1,10.29563,1,1,54,bad
0.521529,0.455589,0.05848,0.175439,0.710526,0.824561,0.736768,170.839919,0.760802,0.592379,3,bad
1,0.100091,0,0,0.5,1,1,74,1,0.025141,17,bad
0.62019,0.095575,0,0,0.6,1,0.340072,246.018167,0.641756,0.507252,1,bad
0.72014,0.636481,0,0,0.2,1,0.208087,207.656789,1,0.22219,6,bad
0.946527,0.507032,0,0,0.2,1,0.273502,60.217803,0.03741,1,8,bad
1,0.347434,0,0,0.5,1,1,142,1,0.020156,20,bad
0.264023,0.264245,0,0,0.5,1,0.264023,158,0.264023,0.084944,19,bad
0.411418,0.495131,0.189189,0.067568,0.675676,0.932432,0.479174,186.231867,0.754069,0.467126,4,bad
0.358043,1,0.041667,0.083333,0.583333,0.916667,0.49969,123.627235,0.594907,1,9.916667,bad
1,0.97657,0.041667,0,0.625,1,1,126.471753,0.46483,1,9.333333,bad
1,1,0,0,1,1,1,125.501712,1,0.184426,22,bad
1,1,0,1,1,0,1,1150.392933,1,0.355934,8,bad
1,1,0,0,1,1,1,172,1,1,32,bad
0.505749,0.755106,0.104167,0.020833,0.604167,0.979167,0.281328,155.013624,1,0.486322,6.458333,bad
0.236236,1,0,0,0.6,1,0.127237,72.8,1,0.059442,8.4,bad
1,1,0,0,1,1,1,139.842769,1,1,1,bad
0.78057,0.981629,0,0,0.45,1,0.680952,138.231063,0.454585,0.02536,6.375,bad
0.220874,0.949799,0,0,1,1,0.441748,133.211657,0.351942,1,0,bad
0.313051,0.865191,0.009259,0.074074,0.701754,0.925926,0.205446,123.811077,0.735492,0.671119,4.666667,bad
1,0.081428,0,0,0.666667,1,1,470.751194,1,0.262109,2,bad
1,1,0,0,1,1,1,1,1,0.012591,47,bad
0.515695,0.662146,0,0,1,1,0.515695,17,0.639326,0.334788,44,bad
1,0.837106,0,0,1,1,1,0,0,0,46,bad
1,1,0.5,0,1,1,1,28.370747,1,1,2,bad
1,1,0,0,1,1,1,132,1,1,1,bad
1,0.288093,0,0,1,1,1,1,1,0.001941,41,bad
0.258438,0.693642,0,0,1,1,0.258438,2,0.060811,0.026214,45,bad
1,1,1,0,1,1,1,171.5031,0.136694,1,48,bad
1,1,0,0,1,1,1,166,1,1,2,bad
1,1,0,0,1,1,1,434.099067,1,1,9,bad
1,0.062978,0,0,1,1,1,98,1,0.026479,1,bad
0.278963,0.679025,0,0,1,1,0.278963,149.003356,0.278963,0.14432,5,bad
0.573199,0.848519,0,0,1,1,0.573199,102,0.573199,0.048081,8,bad
0.645821,0.741623,0,0,1,1,0.645821,118,0.645821,0.049368,7,bad
0.585248,0.028448,0,0,0.5,1,0.585248,20.099751,0.591549,0.002824,3,bad
0.025393,1,0,0,0.5,1,0.025393,176.028407,0.029093,0.502854,9,bad
1,0.338455,0,0,0.5,1,1,167,1,0.007293,5,bad
0.056242,0.551492,0,0,1,1,0.056242,106,0.102051,0.003393,4,bad
0.507227,0.260333,0,0,1,1,0.507227,87,0.920362,0.000309,1,bad
0,1,0,0,0.5,1,0,18.973666,0.168993,0.894606,20,bad
1,1,0.25,0,1,1,1,223.073172,1,0.524319,10,bad
0.375841,1,0.333333,0,1,1,0.583899,67.033258,0.294338,0.512287,8,bad
0.113135,0.955464,0,0,0.833333,1,0.183924,70.016935,0.237741,0.631776,9,bad
0.257234,1,0,0.058824,0.588235,0.941176,0.146149,124.767625,0.452671,0.079683,7.470588,bad
0.029248,0.549751,0,0,0.333333,1,0.027902,118.207445,0.072971,1,2,bad
0.03717,1,0,0,1,1,0.03717,323.511978,1,1,53,bad
0.027402,0.661978,0,0,1,1,0.028046,61,0.027402,0.315987,21,bad
0.638281,1,0,0,1,1,0.638281,175.684376,0.638281,1,35,bad
0.928906,0.163887,0,0,1,1,0.928906,133,0.7875,0.613592,28,bad
1,1,0,0,1,1,1,137.637204,1,1,3,bad
0.490445,0.488137,0.083333,0,0.566667,1,0.463821,152.065533,0.632135,0.014274,3.25,bad
0.319696,0.946985,0,0,1,1,0.337937,172.81276,0.595041,1,1,bad
1,1,0,0.333333,1,0.666667,1,1132.541936,1,1,1,bad
0.614458,1,0,0,1,1,0.614458,146.046751,0.451224,1,3,bad
0.320425,0.002913,0,0,1,1,0.611402,66.882371,0.408004,0.130655,40,bad
0.74755,0.555492,0,0,1,1,0.74755,164,0.74755,0.059276,4,bad
1,0.30838,0,0,1,1,1,74,1,0.013366,3,bad
0.582392,0.395895,0,0,1,1,0.582392,170,1,0.000525,3,bad
0.550245,0.987272,0.25,0.625,0.5,0.375,1,309.034612,0.885105,0.199877,11.5,good
0.335413,0.314126,0,0,0.333333,1,0.311604,3.650282,0.092385,0.024391,6,bad
0.158315,1,0,0,0.5,1,0.216253,115.276644,0.300251,0.265571,11,bad
0.037835,0.308157,0,0,0.333333,1,0.035149,13.152946,0.094393,0.086017,5,bad
0.564335,0.925728,0.027027,0.067568,0.57803,0.932432,0.347756,101.582983,0.581999,0.785559,9.432432,bad
1,1,0,0,1,1,1,61.400326,1,1,1,bad
1,1,0,0,1,1,1,193.226336,1,1,4,bad
1,1,0,0,1,1,1,199.639578,1,1,1,bad
0.109375,0.711903,0,0,1,1,0.109375,24,0.109375,0.797209,33,bad
0.103906,0.29705,0,0,1,1,0.103906,74,0.103906,1,29,bad
0.033263,1,0,0.5,1,0.5,0.066526,503.08064,1,0.736867,3,bad
1,1,0,0,1,1,1,129.344334,1,0.138855,4,bad
1,1,0,0,1,1,1,122,1,1,8,bad
0.886074,1,0.1875,0,0.84,1,0.922217,176.572075,0.527563,1,1,bad
0.227558,0.744242,0.041667,0,0.789474,1,0.121227,110.894338,0.952172,0.04415,12,bad
0.542611,0.96816,0.0625,0,0.696667,1,0.428262,39.910113,0.350055,0.992897,10.875,bad
0.622933,0.809951,0,0.020833,0.791667,0.979167,0.501813,180.549054,0.619682,1,6.25,bad
1,1,0,0,1,1,1,185.291708,0.348046,1,2,bad
0.5993,0.685169,0,0,1,1,1,97.522495,0.5993,0.50276,2,bad
1,1,0,1,1,0,1,918.975236,1,1,9,bad
1,1,0,0,1,1,1,125.088737,1,1,3,bad
1,1,0,0.5,1,0.5,1,81.568007,1,1,2,bad
0,1,0,1,1,0,0,83.764352,0.55,1,4,bad
1,1,0,0,1,1,1,298.843025,1,1,1,bad
0.810384,0.164672,0.033333,0.02,0.66368,0.98,0.553213,143.500467,0.847759,0.449737,2,bad
1,1,0,0,1,1,1,0,1,1,11,bad
1,0.003094,0,0,1,1,1,440.680347,1,1,0,bad
0.176989,0.013734,0,0,0.5,1,0.120561,1,0.595159,0.003813,4,bad
0.011523,0.193994,0,0,0.5,1,0.006342,321.286477,0.050923,1,1,bad
1,1,0,1,1,0,1,118.172156,1,1,33,good
0.348425,0.386412,0,0,1,1,0.567913,192.65371,1,0.836711,0,bad
0.487976,1,0,0,0.5,1,0.268566,30.675723,0.154244,0.031521,6,bad
1,0.65216,0,0,1,1,1,654.748356,0.523103,1,2,bad
0.507206,1,0,0,0.506667,1,0.362627,123.677724,0.69149,0.771162,9.875,bad
0.145818,1,0,0.1,0.608,0.9,0.128098,152.119186,0.097705,1,10.1,bad
1,1,0,0,1,1,1,81.007141,1,1,7.5,bad
0.029435,0.294677,0,0,1,1,0.038483,116.746072,0.618959,0.448037,5.5,bad
0.061686,0.251429,0,0,0.552764,1,0.032223,26,0.001874,0.163194,11,bad
1,1,0,0,1,1,1,201.940792,1,1,0,bad
1,1,0,0,1,1,1,123.95034,1,1,1,bad
0.158606,0.622274,0,0,0.375,1,0.129143,1,0.204853,0.000383,7,bad
0.124638,0.809109,0.166667,0,0.75,1,0.161869,92.934618,0.030686,0.118845,11,bad
0.376815,0.012207,0,0,0.5,1,0.256679,203.151791,0.217863,1,3,bad
0.28497,0.011098,0,0,0.5,1,0.194116,0,0,0,2,bad
0.769443,0.889778,0,0,0.5,1,0.614286,412.205885,1,0.688886,1,bad
0.45077,0.52747,0,0,0.75,1,0.728689,111.178555,0.038015,0.229535,6,bad
0.08415,1,0,0.5,1,0.5,0.114643,83.238382,0.254591,0.350626,6,bad
0.294369,0.445952,0.118687,0.121212,0.728643,0.878788,0.256067,193.869086,0.064528,0.145432,5.651515,bad
0.899299,0.17402,0,0,0.5,1,0.494945,163.48533,0.954244,0.027154,2,bad
0.045591,1,0,0,0.5,1,0.025092,39.204592,0.121033,0.051339,5,bad
0.262132,0.201483,0.020625,0.10625,0.898058,0.89375,0.161492,185.216857,0.284442,0.11419,4.3375,bad
0.177363,1,0.03125,0.21875,0.621859,0.78125,0.151195,199.911845,0.049229,0.090865,9.25,bad
1,1,0,0,1,1,1,138.06158,1,1,25,bad
1,1,0,0,1,1,1,68.963759,1,1,0,bad
0.772944,0.897947,0.148148,0,0.675556,1,0.729231,147.312015,0.774254,0.114803,7.444444,bad
1,1,0,1,1,0,1,602.402784,1,0.412887,22,good
1,1,0,0.75,1,0.25,1,256.677603,1,0.36385,4,bad
0,1,0,1,1,0,0,125.046842,1,0.30724,1,bad
0,1,0,0,1,1,0,21.633308,1,0.322885,2,bad
1,1,0,0,1,1,1,225.871318,1,0.400481,4,bad
0.654278,0.649908,0.285714,0,1,1,1,228.933561,0.270512,1,1,bad
0.565059,1,0.166667,0.166667,1,0.833333,0.69667,281.58036,0.488149,1,3,good
0.025946,1,0,0,0.444444,1,0.025946,42.454132,0.517194,0.599199,6,bad
0.031477,1,0,0.666667,1,0.333333,0.022679,200.133449,0.566862,1,0,good
0.001961,1,0,0,0.5,1,0.00101,42.047592,0.064422,1,2,bad
0.001986,0.010833,0,0,0.5,1,0.001353,1,0.006678,0.160594,1,bad
1,1,0,1,1,0,1,152.814868,1,0.213429,16,bad
1,1,0,0,1,1,1,332.815592,1,1,0,bad
1,1,0,0,1,1,1,646.32883,1,0.460841,7,bad
1,1,0,0.5,1,0.5,1,188.927273,1,0.73086,8,bad
1,1,0,0,1,1,1,85.586214,1,0.51558,4,bad
0,0.132197,0,1,0.5,0,0,430.846443,0.024762,1,0,good
0.50022,0.316023,0.216374,0.078947,0.912281,0.921053,0.812569,355.971906,0.754083,0.508783,3.631579,bad
0,1,0,1,1,0,0,123.409444,1,0.099604,0,bad
1,1,0,0.5,1,0.5,1,193.93432,1,0.141885,5,bad
1,1,0,0,1,1,1,53.801286,1,1,9,bad
1,1,0,0,1,1,1,147.641048,1,0.251947,3,bad
1,1,0,0,1,1,1,100.007142,1,0.531953,2,bad
1,1,0,0,1,1,1,213.924482,1,0.269087,3,bad
0.050633,0.945465,0,0.307692,0.680325,0.692308,0.039074,131.901788,0.045221,0.287719,8.923077,bad
1,1,0,0,1,1,1,121.056632,1,0.664378,6,bad
0.704527,0.834412,0.033333,0.033333,0.792793,0.966667,0.555939,141.609913,0.542501,0.968362,4,bad
0.637284,0.177638,0,0,0.333333,1,0.592048,691.170605,1,0.392689,0,bad
1,1,0,1,1,0,1,555.030662,1,0.310677,35,bad
1,1,0,0,1,1,1,128.160056,1,1,1,bad
0,1,0,0,1,1,0,197.569106,1,0.526851,2,bad
1,1,0,0,1,1,1,480.35762,1,1,14,bad
1,1,0,0,1,1,1,255.612941,1,0.463703,2,bad
1,1,0,0,1,1,1,192.403977,1,0.176517,7,bad
