"Instance_number","True Positives","False Negatives","False Positives","True Negatives","False Positive Rate","True Positive Rate","Precision","Recall","Fallout","FMeasure","Sample Size","Lift","Threshold"
770,91,8,817,762,0.517416,0.919192,0.10022,0.919192,0.89978,0.180735,0.54112,1.698683,0.000066
771,91,8,816,763,0.516783,0.919192,0.100331,0.919192,0.899669,0.180915,0.540524,1.700556,0.000067
772,91,8,815,764,0.516149,0.919192,0.100442,0.919192,0.899558,0.181095,0.539928,1.702433,0.000067
773,91,8,814,765,0.515516,0.919192,0.100552,0.919192,0.899448,0.181275,0.539333,1.704314,0.000068
774,91,8,813,766,0.514883,0.919192,0.100664,0.919192,0.899336,0.181456,0.538737,1.706199,0.000068
775,91,8,812,767,0.51425,0.919192,0.100775,0.919192,0.899225,0.181637,0.538141,1.708089,0.000069
776,90,9,812,767,0.51425,0.909091,0.099778,0.909091,0.900222,0.17982,0.537545,1.691191,0.00007
777,90,9,811,768,0.513616,0.909091,0.099889,0.909091,0.900111,0.18,0.536949,1.693068,0.00007
778,90,9,810,769,0.512983,0.909091,0.1,0.909091,0.9,0.18018,0.536353,1.694949,0.00007
779,90,9,809,770,0.51235,0.909091,0.100111,0.909091,0.899889,0.180361,0.535757,1.696835,0.00007
780,90,9,808,771,0.511716,0.909091,0.100223,0.909091,0.899777,0.180542,0.535161,1.698724,0.00007
781,90,9,807,772,0.511083,0.909091,0.100334,0.909091,0.899666,0.180723,0.534565,1.700618,0.000071
782,90,9,806,773,0.51045,0.909091,0.100446,0.909091,0.899554,0.180905,0.533969,1.702516,0.000071
783,90,9,805,774,0.509816,0.909091,0.100559,0.909091,0.899441,0.181087,0.533373,1.704418,0.000072
784,90,9,804,775,0.509183,0.909091,0.100671,0.909091,0.899329,0.181269,0.532777,1.706325,0.000073
785,90,9,803,776,0.50855,0.909091,0.100784,0.909091,0.899216,0.181452,0.532181,1.708236,0.000073
786,90,9,802,777,0.507916,0.909091,0.100897,0.909091,0.899103,0.181635,0.531585,1.710151,0.000073
787,90,9,801,778,0.507283,0.909091,0.10101,0.909091,0.89899,0.181818,0.530989,1.71207,0.000073
788,90,9,800,779,0.50665,0.909091,0.101124,0.909091,0.898876,0.182002,0.530393,1.713994,0.000074
789,90,9,799,780,0.506016,0.909091,0.101237,0.909091,0.898763,0.182186,0.529797,1.715922,0.000074
790,90,9,798,781,0.505383,0.909091,0.101351,0.909091,0.898649,0.182371,0.529201,1.717854,0.000075
791,90,9,797,782,0.50475,0.909091,0.101466,0.909091,0.898534,0.182556,0.528605,1.719791,0.000075
792,90,9,796,783,0.504117,0.909091,0.10158,0.909091,0.89842,0.182741,0.52801,1.721732,0.000075
793,90,9,795,784,0.503483,0.909091,0.101695,0.909091,0.898305,0.182927,0.527414,1.723677,0.000075
794,90,9,794,785,0.50285,0.909091,0.10181,0.909091,0.89819,0.183113,0.526818,1.725627,0.000076
795,90,9,793,786,0.502217,0.909091,0.101925,0.909091,0.898075,0.183299,0.526222,1.727582,0.000077
796,90,9,792,787,0.501583,0.909091,0.102041,0.909091,0.897959,0.183486,0.525626,1.72954,0.000078
797,90,9,791,788,0.50095,0.909091,0.102157,0.909091,0.897843,0.183673,0.52503,1.731503,0.000078
798,90,9,790,789,0.500317,0.909091,0.102273,0.909091,0.897727,0.183861,0.524434,1.733471,0.000078
799,90,9,789,790,0.499683,0.909091,0.102389,0.909091,0.897611,0.184049,0.523838,1.735443,0.000079
800,90,9,788,791,0.49905,0.909091,0.102506,0.909091,0.897494,0.184237,0.523242,1.73742,0.00008
801,90,9,787,792,0.498417,0.909091,0.102623,0.909091,0.897377,0.184426,0.522646,1.739401,0.000081
802,90,9,786,793,0.497783,0.909091,0.10274,0.909091,0.89726,0.184615,0.52205,1.741386,0.000082
803,90,9,785,794,0.49715,0.909091,0.102857,0.909091,0.897143,0.184805,0.521454,1.743377,0.000082
804,90,9,784,795,0.496517,0.909091,0.102975,0.909091,0.897025,0.184995,0.520858,1.745371,0.000083
805,90,9,783,796,0.495883,0.909091,0.103093,0.909091,0.896907,0.185185,0.520262,1.747371,0.000083
806,90,9,782,797,0.49525,0.909091,0.103211,0.909091,0.896789,0.185376,0.519666,1.749374,0.000083
807,90,9,781,798,0.494617,0.909091,0.10333,0.909091,0.89667,0.185567,0.51907,1.751383,0.000084
808,90,9,780,799,0.493984,0.909091,0.103448,0.909091,0.896552,0.185759,0.518474,1.753396,0.000084
809,90,9,779,800,0.49335,0.909091,0.103567,0.909091,0.896433,0.18595,0.517878,1.755414,0.000085
810,90,9,778,801,0.492717,0.909091,0.103687,0.909091,0.896313,0.186143,0.517282,1.757436,0.000086
811,90,9,777,802,0.492084,0.909091,0.103806,0.909091,0.896194,0.186335,0.516687,1.759463,0.000086
812,90,9,776,803,0.49145,0.909091,0.103926,0.909091,0.896074,0.186528,0.516091,1.761495,0.000087
813,90,9,775,804,0.490817,0.909091,0.104046,0.909091,0.895954,0.186722,0.515495,1.763531,0.000088
814,90,9,774,805,0.490184,0.909091,0.104167,0.909091,0.895833,0.186916,0.514899,1.765572,0.000088
815,90,9,773,806,0.48955,0.909091,0.104287,0.909091,0.895713,0.18711,0.514303,1.767618,0.000088
816,90,9,772,807,0.488917,0.909091,0.104408,0.909091,0.895592,0.187305,0.513707,1.769669,0.000089
817,90,9,771,808,0.488284,0.909091,0.10453,0.909091,0.89547,0.1875,0.513111,1.771724,0.00009
818,90,9,770,809,0.48765,0.909091,0.104651,0.909091,0.895349,0.187696,0.512515,1.773784,0.000091
819,90,9,769,810,0.487017,0.909091,0.104773,0.909091,0.895227,0.187891,0.511919,1.775849,0.000093
820,90,9,768,811,0.486384,0.909091,0.104895,0.909091,0.895105,0.188088,0.511323,1.777919,0.000093
821,89,10,768,811,0.486384,0.89899,0.103851,0.89899,0.896149,0.186192,0.510727,1.760216,0.000094
822,89,10,767,812,0.48575,0.89899,0.103972,0.89899,0.896028,0.186387,0.510131,1.762272,0.000095
823,89,10,766,813,0.485117,0.89899,0.104094,0.89899,0.895906,0.186583,0.509535,1.764333,0.000095
824,89,10,765,814,0.484484,0.89899,0.104215,0.89899,0.895785,0.186779,0.508939,1.766399,0.000095
825,89,10,764,815,0.483851,0.89899,0.104338,0.89899,0.895662,0.186975,0.508343,1.76847,0.000095
826,89,10,763,816,0.483217,0.89899,0.10446,0.89899,0.89554,0.187171,0.507747,1.770546,0.000096
827,89,10,762,817,0.482584,0.89899,0.104583,0.89899,0.895417,0.187368,0.507151,1.772626,0.000097
828,89,10,761,818,0.481951,0.89899,0.104706,0.89899,0.895294,0.187566,0.506555,1.774712,0.000101
829,89,10,760,819,0.481317,0.89899,0.104829,0.89899,0.895171,0.187764,0.505959,1.776802,0.000104
830,89,10,759,820,0.480684,0.89899,0.104953,0.89899,0.895047,0.187962,0.505364,1.778897,0.000106
831,89,10,758,821,0.480051,0.89899,0.105077,0.89899,0.894923,0.188161,0.504768,1.780998,0.000106
832,89,10,757,822,0.479417,0.89899,0.105201,0.89899,0.894799,0.18836,0.504172,1.783103,0.000107
833,89,10,756,823,0.478784,0.89899,0.105325,0.89899,0.894675,0.188559,0.503576,1.785213,0.000109
834,89,10,755,824,0.478151,0.89899,0.10545,0.89899,0.89455,0.188759,0.50298,1.787328,0.00011
835,89,10,754,825,0.477517,0.89899,0.105575,0.89899,0.894425,0.18896,0.502384,1.789448,0.000111
836,89,10,753,826,0.476884,0.89899,0.105701,0.89899,0.894299,0.18916,0.501788,1.791574,0.000112
837,89,10,752,827,0.476251,0.89899,0.105826,0.89899,0.894174,0.189362,0.501192,1.793704,0.000112
838,89,10,751,828,0.475617,0.89899,0.105952,0.89899,0.894048,0.189563,0.500596,1.795839,0.000115
839,89,10,750,829,0.474984,0.89899,0.106079,0.89899,0.893921,0.189765,0.5,1.79798,0.000117
840,89,10,749,830,0.474351,0.89899,0.106205,0.89899,0.893795,0.189968,0.499404,1.800125,0.000118
841,89,10,748,831,0.473718,0.89899,0.106332,0.89899,0.893668,0.190171,0.498808,1.802276,0.000118
842,89,10,747,832,0.473084,0.89899,0.106459,0.89899,0.893541,0.190374,0.498212,1.804432,0.000121
843,89,10,746,833,0.472451,0.89899,0.106587,0.89899,0.893413,0.190578,0.497616,1.806593,0.000122
844,89,10,745,834,0.471818,0.89899,0.106715,0.89899,0.893285,0.190782,0.49702,1.808759,0.000122
845,89,10,744,835,0.471184,0.89899,0.106843,0.89899,0.893157,0.190987,0.496424,1.81093,0.000123
846,89,10,743,836,0.470551,0.89899,0.106971,0.89899,0.893029,0.191192,0.495828,1.813107,0.000123
847,89,10,742,837,0.469918,0.89899,0.1071,0.89899,0.8929,0.191398,0.495232,1.815289,0.000124
848,89,10,741,838,0.469284,0.89899,0.107229,0.89899,0.892771,0.191604,0.494636,1.817476,0.000124
849,89,10,740,839,0.468651,0.89899,0.107358,0.89899,0.892642,0.19181,0.494041,1.819668,0.000126
850,89,10,739,840,0.468018,0.89899,0.107488,0.89899,0.892512,0.192017,0.493445,1.821866,0.000126
851,89,10,738,841,0.467384,0.89899,0.107618,0.89899,0.892382,0.192225,0.492849,1.824069,0.000126
852,89,10,737,842,0.466751,0.89899,0.107748,0.89899,0.892252,0.192432,0.492253,1.826277,0.00013
853,89,10,736,843,0.466118,0.89899,0.107879,0.89899,0.892121,0.192641,0.491657,1.828491,0.000136
854,89,10,735,844,0.465484,0.89899,0.10801,0.89899,0.89199,0.192849,0.491061,1.83071,0.000136
855,89,10,734,845,0.464851,0.89899,0.108141,0.89899,0.891859,0.193059,0.490465,1.832934,0.000139
856,89,10,733,846,0.464218,0.89899,0.108273,0.89899,0.891727,0.193268,0.489869,1.835164,0.000142
857,89,10,732,847,0.463585,0.89899,0.108404,0.89899,0.891596,0.193478,0.489273,1.8374,0.000145
858,89,10,731,848,0.462951,0.89899,0.108537,0.89899,0.891463,0.193689,0.488677,1.83964,0.000145
859,89,10,730,849,0.462318,0.89899,0.108669,0.89899,0.891331,0.1939,0.488081,1.841887,0.000148
860,89,10,729,850,0.461685,0.89899,0.108802,0.89899,0.891198,0.194111,0.487485,1.844138,0.000148
861,89,10,728,851,0.461051,0.89899,0.108935,0.89899,0.891065,0.194323,0.486889,1.846395,0.000149
862,89,10,727,852,0.460418,0.89899,0.109069,0.89899,0.890931,0.194536,0.486293,1.848658,0.000152
863,89,10,726,853,0.459785,0.89899,0.109202,0.89899,0.890798,0.194748,0.485697,1.850926,0.000155
864,89,10,725,854,0.459151,0.89899,0.109337,0.89899,0.890663,0.194962,0.485101,1.8532,0.000156
865,89,10,724,855,0.458518,0.89899,0.109471,0.89899,0.890529,0.195175,0.484505,1.85548,0.000156
866,89,10,723,856,0.457885,0.89899,0.109606,0.89899,0.890394,0.19539,0.483909,1.857765,0.000164
867,89,10,722,857,0.457251,0.89899,0.109741,0.89899,0.890259,0.195604,0.483313,1.860056,0.000166
868,89,10,721,858,0.456618,0.89899,0.109877,0.89899,0.890123,0.19582,0.482718,1.862352,0.000167
869,89,10,720,859,0.455985,0.89899,0.110012,0.89899,0.889988,0.196035,0.482122,1.864654,0.000169
870,89,10,719,860,0.455351,0.89899,0.110149,0.89899,0.889851,0.196251,0.481526,1.866962,0.000169
871,89,10,718,861,0.454718,0.89899,0.110285,0.89899,0.889715,0.196468,0.48093,1.869275,0.00017
872,89,10,717,862,0.454085,0.89899,0.110422,0.89899,0.889578,0.196685,0.480334,1.871594,0.000173
873,89,10,716,863,0.453452,0.89899,0.110559,0.89899,0.889441,0.196903,0.479738,1.873919,0.000175
874,89,10,715,864,0.452818,0.89899,0.110697,0.89899,0.889303,0.197121,0.479142,1.87625,0.000177
875,89,10,714,865,0.452185,0.89899,0.110834,0.89899,0.889166,0.197339,0.478546,1.878587,0.000179
876,89,10,713,866,0.451552,0.89899,0.110973,0.89899,0.889027,0.197558,0.47795,1.880929,0.000182
877,89,10,712,867,0.450918,0.89899,0.111111,0.89899,0.888889,0.197778,0.477354,1.883277,0.000182
878,89,10,711,868,0.450285,0.89899,0.11125,0.89899,0.88875,0.197998,0.476758,1.885631,0.000185
879,89,10,710,869,0.449652,0.89899,0.111389,0.89899,0.888611,0.198218,0.476162,1.887991,0.000185
880,89,10,709,870,0.449018,0.89899,0.111529,0.89899,0.888471,0.198439,0.475566,1.890357,0.000189
881,89,10,708,871,0.448385,0.89899,0.111669,0.89899,0.888331,0.198661,0.47497,1.892729,0.000189
882,89,10,707,872,0.447752,0.89899,0.111809,0.89899,0.888191,0.198883,0.474374,1.895107,0.00019
883,89,10,706,873,0.447118,0.89899,0.11195,0.89899,0.88805,0.199105,0.473778,1.897491,0.00019
884,89,10,705,874,0.446485,0.89899,0.112091,0.89899,0.887909,0.199328,0.473182,1.89988,0.000192
885,89,10,704,875,0.445852,0.89899,0.112232,0.89899,0.887768,0.199552,0.472586,1.902276,0.000192
886,89,10,703,876,0.445218,0.89899,0.112374,0.89899,0.887626,0.199776,0.47199,1.904678,0.000194
887,89,10,702,877,0.444585,0.89899,0.112516,0.89899,0.887484,0.2,0.471395,1.907086,0.000197
888,89,10,701,878,0.443952,0.89899,0.112658,0.89899,0.887342,0.200225,0.470799,1.9095,0.000198
889,89,10,700,879,0.443319,0.89899,0.112801,0.89899,0.887199,0.20045,0.470203,1.91192,0.0002
890,89,10,699,880,0.442685,0.89899,0.112944,0.89899,0.887056,0.200676,0.469607,1.914347,0.0002
891,89,10,698,881,0.442052,0.89899,0.113088,0.89899,0.886912,0.200903,0.469011,1.916779,0.000203
892,89,10,697,882,0.441419,0.89899,0.113232,0.89899,0.886768,0.20113,0.468415,1.919218,0.000205
893,89,10,696,883,0.440785,0.89899,0.113376,0.89899,0.886624,0.201357,0.467819,1.921662,0.000205
894,89,10,695,884,0.440152,0.89899,0.11352,0.89899,0.88648,0.201586,0.467223,1.924114,0.000206
895,89,10,694,885,0.439519,0.89899,0.113665,0.89899,0.886335,0.201814,0.466627,1.926571,0.000211
896,89,10,693,886,0.438885,0.89899,0.113811,0.89899,0.886189,0.202043,0.466031,1.929035,0.000212
897,89,10,692,887,0.438252,0.89899,0.113956,0.89899,0.886044,0.202273,0.465435,1.931505,0.000217
898,89,10,691,888,0.437619,0.89899,0.114103,0.89899,0.885897,0.202503,0.464839,1.933981,0.000217
899,89,10,690,889,0.436985,0.89899,0.114249,0.89899,0.885751,0.202733,0.464243,1.936463,0.000219
900,89,10,689,890,0.436352,0.89899,0.114396,0.89899,0.885604,0.202965,0.463647,1.938953,0.00022
901,89,10,688,891,0.435719,0.89899,0.114543,0.89899,0.885457,0.203196,0.463051,1.941448,0.000222
902,89,10,687,892,0.435085,0.89899,0.114691,0.89899,0.885309,0.203429,0.462455,1.94395,0.000225
903,89,10,686,893,0.434452,0.89899,0.114839,0.89899,0.885161,0.203661,0.461859,1.946458,0.000226
904,89,10,685,894,0.433819,0.89899,0.114987,0.89899,0.885013,0.203895,0.461263,1.948973,0.000227
905,89,10,684,895,0.433186,0.89899,0.115136,0.89899,0.884864,0.204128,0.460667,1.951494,0.00023
906,89,10,683,896,0.432552,0.89899,0.115285,0.89899,0.884715,0.204363,0.460072,1.954022,0.000231
907,89,10,682,897,0.431919,0.89899,0.115435,0.89899,0.884565,0.204598,0.459476,1.956556,0.000232
908,89,10,681,898,0.431286,0.89899,0.115584,0.89899,0.884416,0.204833,0.45888,1.959097,0.000233
909,89,10,680,899,0.430652,0.89899,0.115735,0.89899,0.884265,0.205069,0.458284,1.961645,0.000239
910,89,10,679,900,0.430019,0.89899,0.115885,0.89899,0.884115,0.205306,0.457688,1.964199,0.000243
911,89,10,678,901,0.429386,0.89899,0.116037,0.89899,0.883963,0.205543,0.457092,1.96676,0.000249
912,89,10,677,902,0.428752,0.89899,0.116188,0.89899,0.883812,0.20578,0.456496,1.969328,0.000253
913,89,10,676,903,0.428119,0.89899,0.11634,0.89899,0.88366,0.206019,0.4559,1.971902,0.000258
914,89,10,675,904,0.427486,0.89899,0.116492,0.89899,0.883508,0.206257,0.455304,1.974483,0.000258
915,89,10,674,905,0.426852,0.89899,0.116645,0.89899,0.883355,0.206497,0.454708,1.977071,0.000259
916,89,10,673,906,0.426219,0.89899,0.116798,0.89899,0.883202,0.206736,0.454112,1.979665,0.000259
917,89,10,672,907,0.425586,0.89899,0.116951,0.89899,0.883049,0.206977,0.453516,1.982267,0.000262
918,89,10,671,908,0.424953,0.89899,0.117105,0.89899,0.882895,0.207218,0.45292,1.984875,0.000263
919,89,10,670,909,0.424319,0.89899,0.11726,0.89899,0.88274,0.207459,0.452324,1.98749,0.000263
920,89,10,669,910,0.423686,0.89899,0.117414,0.89899,0.882586,0.207701,0.451728,1.990112,0.000267
921,89,10,668,911,0.423053,0.89899,0.117569,0.89899,0.882431,0.207944,0.451132,1.992741,0.000267
922,89,10,667,912,0.422419,0.89899,0.117725,0.89899,0.882275,0.208187,0.450536,1.995377,0.000268
923,89,10,666,913,0.421786,0.89899,0.117881,0.89899,0.882119,0.208431,0.44994,1.99802,0.000268
924,89,10,665,914,0.421153,0.89899,0.118037,0.89899,0.881963,0.208675,0.449344,2.00067,0.000275
925,89,10,664,915,0.420519,0.89899,0.118194,0.89899,0.881806,0.20892,0.448749,2.003327,0.000277
926,89,10,663,916,0.419886,0.89899,0.118351,0.89899,0.881649,0.209166,0.448153,2.005991,0.000278
927,89,10,662,917,0.419253,0.89899,0.118509,0.89899,0.881491,0.209412,0.447557,2.008662,0.000278
928,89,10,661,918,0.418619,0.89899,0.118667,0.89899,0.881333,0.209658,0.446961,2.01134,0.000283
929,89,10,660,919,0.417986,0.89899,0.118825,0.89899,0.881175,0.209906,0.446365,2.014025,0.000283
930,89,10,659,920,0.417353,0.89899,0.118984,0.89899,0.881016,0.210153,0.445769,2.016718,0.000283
931,89,10,658,921,0.416719,0.89899,0.119143,0.89899,0.880857,0.210402,0.445173,2.019418,0.000288
932,89,10,657,922,0.416086,0.89899,0.119303,0.89899,0.880697,0.210651,0.444577,2.022125,0.000292
933,89,10,656,923,0.415453,0.89899,0.119463,0.89899,0.880537,0.2109,0.443981,2.024839,0.000293
934,89,10,655,924,0.41482,0.89899,0.119624,0.89899,0.880376,0.211151,0.443385,2.027561,0.000297
935,89,10,654,925,0.414186,0.89899,0.119785,0.89899,0.880215,0.211401,0.442789,2.030289,0.000303
936,89,10,653,926,0.413553,0.89899,0.119946,0.89899,0.880054,0.211653,0.442193,2.033026,0.000305
937,89,10,652,927,0.41292,0.89899,0.120108,0.89899,0.879892,0.211905,0.441597,2.035769,0.000307
938,89,10,651,928,0.412286,0.89899,0.12027,0.89899,0.87973,0.212157,0.441001,2.03852,0.000307
939,89,10,650,929,0.411653,0.89899,0.120433,0.89899,0.879567,0.212411,0.440405,2.041279,0.000308
940,89,10,649,930,0.41102,0.89899,0.120596,0.89899,0.879404,0.212664,0.439809,2.044045,0.000308
941,89,10,648,931,0.410386,0.89899,0.12076,0.89899,0.87924,0.212919,0.439213,2.046818,0.000311
942,89,10,647,932,0.409753,0.89899,0.120924,0.89899,0.879076,0.213174,0.438617,2.049599,0.000312
943,89,10,646,933,0.40912,0.89899,0.121088,0.89899,0.878912,0.213429,0.438021,2.052388,0.000315
944,89,10,645,934,0.408486,0.89899,0.121253,0.89899,0.878747,0.213685,0.437426,2.055184,0.000317
945,89,10,644,935,0.407853,0.89899,0.121419,0.89899,0.878581,0.213942,0.43683,2.057988,0.000317
946,89,10,643,936,0.40722,0.89899,0.121585,0.89899,0.878415,0.2142,0.436234,2.060799,0.000319
947,89,10,642,937,0.406586,0.89899,0.121751,0.89899,0.878249,0.214458,0.435638,2.063618,0.000321
948,89,10,641,938,0.405953,0.89899,0.121918,0.89899,0.878082,0.214717,0.435042,2.066445,0.000327
949,89,10,640,939,0.40532,0.89899,0.122085,0.89899,0.877915,0.214976,0.434446,2.06928,0.000342
950,89,10,639,940,0.404687,0.89899,0.122253,0.89899,0.877747,0.215236,0.43385,2.072122,0.000346
951,89,10,638,941,0.404053,0.89899,0.122421,0.89899,0.877579,0.215496,0.433254,2.074973,0.000349
952,89,10,637,942,0.40342,0.89899,0.12259,0.89899,0.87741,0.215758,0.432658,2.077831,0.000352
953,89,10,636,943,0.402787,0.89899,0.122759,0.89899,0.877241,0.216019,0.432062,2.080697,0.000355
954,89,10,635,944,0.402153,0.89899,0.122928,0.89899,0.877072,0.216282,0.431466,2.083571,0.000355
955,89,10,634,945,0.40152,0.89899,0.123098,0.89899,0.876902,0.216545,0.43087,2.086452,0.000356
956,89,10,633,946,0.400887,0.89899,0.123269,0.89899,0.876731,0.216809,0.430274,2.089342,0.000359
957,89,10,632,947,0.400253,0.89899,0.12344,0.89899,0.87656,0.217073,0.429678,2.09224,0.000368
958,89,10,631,948,0.39962,0.89899,0.123611,0.89899,0.876389,0.217338,0.429082,2.095146,0.000368
959,89,10,630,949,0.398987,0.89899,0.123783,0.89899,0.876217,0.217604,0.428486,2.09806,0.000371
960,89,10,629,950,0.398353,0.89899,0.123955,0.89899,0.876045,0.21787,0.42789,2.100982,0.000378
961,89,10,628,951,0.39772,0.89899,0.124128,0.89899,0.875872,0.218137,0.427294,2.103912,0.000381
962,89,10,627,952,0.397087,0.89899,0.124302,0.89899,0.875698,0.218405,0.426698,2.106851,0.000382
963,89,10,626,953,0.396453,0.89899,0.124476,0.89899,0.875524,0.218673,0.426103,2.109797,0.00039
964,89,10,625,954,0.39582,0.89899,0.12465,0.89899,0.87535,0.218942,0.425507,2.112752,0.000392
965,88,11,625,954,0.39582,0.888889,0.123422,0.888889,0.876578,0.216749,0.424911,2.091943,0.000394
966,88,11,624,955,0.395187,0.888889,0.123596,0.888889,0.876404,0.217016,0.424315,2.094881,0.000403
967,88,11,623,956,0.394554,0.888889,0.123769,0.888889,0.876231,0.217284,0.423719,2.097828,0.000424
968,88,11,622,957,0.39392,0.888889,0.123944,0.888889,0.876056,0.217553,0.423123,2.100782,0.000427
969,88,11,621,958,0.393287,0.888889,0.124118,0.888889,0.875882,0.217822,0.422527,2.103745,0.000427
970,88,11,620,959,0.392654,0.888889,0.124294,0.888889,0.875706,0.218092,0.421931,2.106717,0.000428
971,88,11,619,960,0.39202,0.888889,0.12447,0.888889,0.87553,0.218362,0.421335,2.109697,0.000428
972,88,11,618,961,0.391387,0.888889,0.124646,0.888889,0.875354,0.218634,0.420739,2.112685,0.000441
973,88,11,617,962,0.390754,0.888889,0.124823,0.888889,0.875177,0.218905,0.420143,2.115682,0.000443
974,88,11,616,963,0.39012,0.888889,0.125,0.888889,0.875,0.219178,0.419547,2.118687,0.000448
975,88,11,615,964,0.389487,0.888889,0.125178,0.888889,0.874822,0.219451,0.418951,2.121701,0.000454
976,88,11,614,965,0.388854,0.888889,0.125356,0.888889,0.874644,0.219725,0.418355,2.124723,0.00046
977,88,11,613,966,0.38822,0.888889,0.125535,0.888889,0.874465,0.22,0.417759,2.127754,0.000465
978,88,11,612,967,0.387587,0.888889,0.125714,0.888889,0.874286,0.220275,0.417163,2.130794,0.000468
979,88,11,611,968,0.386954,0.888889,0.125894,0.888889,0.874106,0.220551,0.416567,2.133842,0.000473
980,88,11,610,969,0.38632,0.888889,0.126074,0.888889,0.873926,0.220828,0.415971,2.136899,0.000475
981,88,11,609,970,0.385687,0.888889,0.126255,0.888889,0.873745,0.221106,0.415375,2.139965,0.000478
982,88,11,608,971,0.385054,0.888889,0.126437,0.888889,0.873563,0.221384,0.414779,2.14304,0.000486
983,88,11,607,972,0.384421,0.888889,0.126619,0.888889,0.873381,0.221662,0.414184,2.146123,0.000488
984,88,11,606,973,0.383787,0.888889,0.126801,0.888889,0.873199,0.221942,0.413588,2.149215,0.000514
985,88,11,605,974,0.383154,0.888889,0.126984,0.888889,0.873016,0.222222,0.412992,2.152317,0.00052
986,88,11,604,975,0.382521,0.888889,0.127168,0.888889,0.872832,0.222503,0.412396,2.155427,0.000522
987,87,12,604,975,0.382521,0.878788,0.125904,0.878788,0.874096,0.220253,0.4118,2.134017,0.000534
988,87,12,603,976,0.381887,0.878788,0.126087,0.878788,0.873913,0.220532,0.411204,2.13711,0.000535
989,87,12,602,977,0.381254,0.878788,0.12627,0.878788,0.87373,0.220812,0.410608,2.140212,0.000538
990,87,12,601,978,0.380621,0.878788,0.126453,0.878788,0.873547,0.221093,0.410012,2.143323,0.000542
991,87,12,600,979,0.379987,0.878788,0.126638,0.878788,0.873362,0.221374,0.409416,2.146443,0.000552
992,87,12,599,980,0.379354,0.878788,0.126822,0.878788,0.873178,0.221656,0.40882,2.149572,0.000555
993,87,12,598,981,0.378721,0.878788,0.127007,0.878788,0.872993,0.221939,0.408224,2.15271,0.00056
994,87,12,597,982,0.378087,0.878788,0.127193,0.878788,0.872807,0.222222,0.407628,2.155857,0.000573
995,87,12,596,983,0.377454,0.878788,0.127379,0.878788,0.872621,0.222506,0.407032,2.159013,0.000591
996,87,12,595,984,0.376821,0.878788,0.127566,0.878788,0.872434,0.222791,0.406436,2.162179,0.000593
997,87,12,594,985,0.376187,0.878788,0.127753,0.878788,0.872247,0.223077,0.40584,2.165354,0.000594
998,87,12,593,986,0.375554,0.878788,0.127941,0.878788,0.872059,0.223363,0.405244,2.168538,0.000599
999,87,12,592,987,0.374921,0.878788,0.12813,0.878788,0.87187,0.22365,0.404648,2.171732,0.00061
1000,87,12,591,988,0.374288,0.878788,0.128319,0.878788,0.871681,0.223938,0.404052,2.174935,0.000612
1001,87,12,590,989,0.373654,0.878788,0.128508,0.878788,0.871492,0.224227,0.403456,2.178148,0.000615
1002,87,12,589,990,0.373021,0.878788,0.128698,0.878788,0.871302,0.224516,0.402861,2.18137,0.000625
1003,87,12,588,991,0.372388,0.878788,0.128889,0.878788,0.871111,0.224806,0.402265,2.184602,0.00063
1004,87,12,587,992,0.371754,0.878788,0.12908,0.878788,0.87092,0.225097,0.401669,2.187843,0.000635
1005,87,12,586,993,0.371121,0.878788,0.129272,0.878788,0.870728,0.225389,0.401073,2.191094,0.000641
1006,87,12,585,994,0.370488,0.878788,0.129464,0.878788,0.870536,0.225681,0.400477,2.194354,0.000644
1007,87,12,584,995,0.369854,0.878788,0.129657,0.878788,0.870343,0.225974,0.399881,2.197625,0.000648
1008,87,12,583,996,0.369221,0.878788,0.129851,0.878788,0.870149,0.226268,0.399285,2.200905,0.000651
1009,87,12,582,997,0.368588,0.878788,0.130045,0.878788,0.869955,0.226562,0.398689,2.204194,0.000656
1010,87,12,581,998,0.367954,0.878788,0.13024,0.878788,0.86976,0.226858,0.398093,2.207494,0.000656
1011,87,12,580,999,0.367321,0.878788,0.130435,0.878788,0.869565,0.227154,0.397497,2.210804,0.000657
1012,87,12,579,1000,0.366688,0.878788,0.130631,0.878788,0.869369,0.227451,0.396901,2.214123,0.000695
1013,87,12,578,1001,0.366054,0.878788,0.130827,0.878788,0.869173,0.227749,0.396305,2.217453,0.000696
1014,87,12,577,1002,0.365421,0.878788,0.131024,0.878788,0.868976,0.228047,0.395709,2.220792,0.000712
1015,87,12,576,1003,0.364788,0.878788,0.131222,0.878788,0.868778,0.228346,0.395113,2.224142,0.000733
1016,87,12,575,1004,0.364155,0.878788,0.13142,0.878788,0.86858,0.228647,0.394517,2.227502,0.000738
1017,87,12,574,1005,0.363521,0.878788,0.131619,0.878788,0.868381,0.228947,0.393921,2.230871,0.000762
1018,87,12,573,1006,0.362888,0.878788,0.131818,0.878788,0.868182,0.229249,0.393325,2.234252,0.000769
1019,87,12,572,1007,0.362255,0.878788,0.132018,0.878788,0.867982,0.229551,0.392729,2.237642,0.000774
1020,87,12,571,1008,0.361621,0.878788,0.132219,0.878788,0.867781,0.229855,0.392133,2.241043,0.000775
1021,87,12,570,1009,0.360988,0.878788,0.13242,0.878788,0.86758,0.230159,0.391538,2.244454,0.000784
